************************************************************************************************************************************
 
                 Energy Levels and statistical weights for JNK
 
                         g          E(cm^-1)     10^15 Hz      eV        Lam(A)       ID      ARAD         C4          C6
************************************************************************************************************************************
 
17-Jun-2014                                      !Format date
11-Jan-2023                                      !Date
649                                              !Number of energy levels
221735.6000                                      !Ionization energy
3.0                                              !Screened nuclear charge
21774                                            !Number of transitions
 
3d8k_3Ko[8]      -3d9i_3Le[9]            6.061E-03   3.815E+04  -30794.008   485- 637   21240   |               |        |
3d8k_3Ko[8]      -3d9i_1Le[8]            3.995E-05   2.810E+02  -30794.008   485- 638   21241   |               |        |
3d8h_3Ko[8]      -3d9g_3Ie[7]            3.712E-02   2.891E+05  -31152.609   486- 593   21242   |               |        |
3d8h_3Ko[8]      -3d9i_3Ie[7]            2.016E-03   1.597E+04  -30898.434   486- 607   21243   |               |        |
3d8h_3Ko[8]      -3d9l_3Le[9]            6.615E-03   4.137E+04  -30892.764   486- 609   21244   |               |        |
3d8h_3Ko[8]      -3d9l_1Le[8]            4.351E-05   3.041E+02  -30892.764   486- 610   21245   |               |        |
3d8h_3Ko[8]      -3d9i_3Ke[8]            6.406E-02   4.480E+05  -30881.430   486- 611   21246   |               |        |
3d8h_3Ko[8]      -3d9i_1Ke[7]            4.748E-04   3.764E+03  -30881.430   486- 612   21247   |               |        |
3d8h_3Ko[8]      -3d9l_3Lbe[7]           1.051E-04   8.334E+02  -30874.537   486- 615   21248   |               |        |
3d8h_3Ko[8]      -3d9l_3Kbe[8]           1.418E-02   9.920E+04  -30874.537   486- 616   21249   |               |        |
3d8h_3Ko[8]      -3d9i_3Le[9]            1.580E+00   9.939E+06  -30798.191   486- 637   21250   |               |        |
3d8h_3Ko[8]      -3d9i_1Le[8]            1.039E-02   7.305E+04  -30798.191   486- 638   21251   |               |        |
3d8h_1Ko[7]      -3d9g_3He[6]            5.969E-05   4.661E+02  -31394.227   487- 588   21252   |               |        |
3d8h_1Ko[7]      -3d9g_3Ie[7]            3.515E-04   2.416E+03  -31153.356   487- 593   21253   |               |        |
3d8h_1Ko[7]      -3d9g_1Ie[6]            3.630E-02   2.884E+05  -31123.202   487- 595   21254   |               |        |
3d8h_1Ko[7]      -3d9i_1Ie[6]            1.986E-03   1.601E+04  -30899.169   487- 606   21255   |               |        |
3d8h_1Ko[7]      -3d9i_3Ie[7]            2.365E-05   1.653E+02  -30899.169   487- 607   21256   |               |        |
3d8h_1Ko[7]      -3d9l_1Le[8]            5.520E-03   3.404E+04  -30893.499   487- 610   21257   |               |        |
3d8h_1Ko[7]      -3d9i_3Ke[8]            6.066E-04   3.744E+03  -30882.164   487- 611   21258   |               |        |
3d8h_1Ko[7]      -3d9i_1Ke[7]            6.352E-02   4.443E+05  -30882.164   487- 612   21259   |               |        |
3d8h_1Ko[7]      -3d9l_3Lbe[7]           1.455E-02   1.018E+05  -30875.271   487- 615   21260   |               |        |
3d8h_1Ko[7]      -3d9l_3Kbe[8]           1.406E-04   8.679E+02  -30875.271   487- 616   21261   |               |        |
3d8h_1Ko[7]      -3d9i_1Le[8]            1.592E+00   9.877E+06  -30798.921   487- 638   21262   |               |        |
3d8k_3Kbo[6]     -3d9i_1Ie[6]            4.237E-05   2.958E+02  -30912.255   488- 606   21263   |               |        |
3d8k_3Kbo[6]     -3d9i_1Ke[7]            5.458E-01   3.306E+06  -30895.236   488- 612   21264   |               |        |
3d8k_3Kbo[6]     -3d9i_3Hbe[6]           5.729E-05   4.005E+02  -30890.140   488- 613   21265   |               |        |
3d8k_3Kbo[6]     -3d9i_3Ibe[5]           4.416E-03   3.648E+04  -30890.140   488- 614   21266   |               |        |
3d8k_3Kbo[6]     -3d9l_3Lbe[7]           1.946E+00   1.179E+07  -30888.336   488- 615   21267   |               |        |
3d8k_3Kbo[6]     -3d9l_3Ke[6]            1.726E-01   1.210E+06  -30845.157   488- 627   21268   |               |        |
3d8k_3Kbo[6]     -3d9l_3Ke[7]            1.919E-03   1.166E+04  -30845.157   488- 628   21269   |               |        |
3d8k_3Kbo[6]     -3d9l_3Ie[5]            2.056E-03   1.711E+04  -30782.150   488- 645   21270   |               |        |
3d8k_3Kbo[6]     -3d9l_3Ie[6]            2.667E-05   1.878E+02  -30782.150   488- 646   21271   |               |        |
3d8k_3Ibo[7]     -3d9i_3Ie[7]            4.245E-05   2.963E+02  -30912.255   489- 607   21272   |               |        |
3d8k_3Ibo[7]     -3d9i_3Ke[8]            5.419E-01   3.341E+06  -30895.236   489- 611   21273   |               |        |
3d8k_3Ibo[7]     -3d9i_1Ke[7]            4.549E-03   3.179E+04  -30895.236   489- 612   21274   |               |        |
3d8k_3Ibo[7]     -3d9i_3Hbe[6]           4.476E-03   3.610E+04  -30890.140   489- 613   21275   |               |        |
3d8k_3Ibo[7]     -3d9l_3Lbe[7]           1.622E-02   1.134E+05  -30888.336   489- 615   21276   |               |        |
3d8k_3Ibo[7]     -3d9l_3Kbe[8]           1.932E+00   1.192E+07  -30888.336   489- 616   21277   |               |        |
3d8k_3Ibo[7]     -3d9l_3Ke[6]            1.663E-03   1.345E+04  -30845.157   489- 627   21278   |               |        |
3d8k_3Ibo[7]     -3d9l_3Ke[7]            1.729E-01   1.213E+06  -30845.157   489- 628   21279   |               |        |
3d8k_3Ibo[7]     -3d9l_3Ie[6]            2.084E-03   1.693E+04  -30782.150   489- 646   21280   |               |        |
3d8k_1Lo[8]      -3d9l_3Le[9]            8.862E-04   5.536E+03  -30908.834   490- 609   21281   |               |        |
3d8k_1Lo[8]      -3d9l_1Le[8]            1.348E-01   9.409E+05  -30908.834   490- 610   21282   |               |        |
3d8k_1Lo[8]      -3d9i_3Ke[8]            5.065E-05   3.539E+02  -30897.489   490- 611   21283   |               |        |
3d8k_1Lo[8]      -3d9i_1Ke[7]            6.832E-03   5.410E+04  -30897.489   490- 612   21284   |               |        |
3d8k_1Lo[8]      -3d9l_3Lbe[7]           1.134E-04   8.982E+02  -30890.588   490- 615   21285   |               |        |
3d8k_1Lo[8]      -3d9l_1Me[9]            2.533E+00   1.584E+07  -30885.837   490- 618   21286   |               |        |
3d8k_1Lo[8]      -3d9i_1Le[8]            5.414E-04   3.804E+03  -30814.163   490- 638   21287   |               |        |
3d8k_3Lo[9]      -3d9l_3Le[9]            1.350E-01   9.424E+05  -30908.834   491- 609   21288   |               |        |
3d8k_3Lo[9]      -3d9l_1Le[8]            7.930E-04   6.188E+03  -30908.834   491- 610   21289   |               |        |
3d8k_3Lo[9]      -3d9i_3Ke[8]            6.875E-03   5.368E+04  -30897.489   491- 611   21290   |               |        |
3d8k_3Lo[9]      -3d9l_3Kbe[8]           1.141E-04   8.913E+02  -30890.588   491- 616   21291   |               |        |
3d8k_3Lo[9]      -3d9l_3Me[10]           2.519E+00   1.594E+07  -30885.837   491- 617   21292   |               |        |
3d8k_3Lo[9]      -3d9l_1Me[9]            1.331E-02   9.308E+04  -30885.837   491- 618   21293   |               |        |
3d8k_3Lo[9]      -3d9i_3Le[9]            5.411E-04   3.801E+03  -30814.163   491- 637   21294   |               |        |
3d8i_3He[5]      -3d9k_3Ho[6]            1.533E-04   6.937E+02  -35318.342   492- 570   21295   |               |        |
3d8i_3He[5]      -3d9h_3Ho[6]            8.046E-05   4.702E+02  -31078.524   492- 596   21296   |               |        |
3d8i_3He[5]      -3d9h_3Hbo[4]           4.262E-05   3.607E+02  -31036.527   492- 600   21297   |               |        |
3d8i_3He[5]      -3d9h_3Gbo[5]           2.289E-03   1.585E+04  -31036.373   492- 601   21298   |               |        |
3d8i_3He[5]      -3d9h_3Go[4]            1.367E-02   1.162E+05  -30956.781   492- 604   21299   |               |        |
3d8i_3He[5]      -3d9k_3Io[5]            3.010E-02   2.107E+05  -30873.688   492- 631   21300   |               |        |
3d8i_3He[5]      -3d9k_3Io[6]            1.957E+00   1.159E+07  -30873.688   492- 632   21301   |               |        |
3d8i_3He[5]      -3d9k_3Ho[5]            1.351E-01   9.478E+05  -30833.944   492- 641   21302   |               |        |
3d8i_3He[5]      -3d9k_3Ho[4]            2.504E-03   2.147E+04  -30833.944   492- 642   21303   |               |        |
3d8i_3He[4]      -3d9k_1Ho[5]            1.555E-04   6.804E+02  -35318.342   493- 569   21304   |               |        |
3d8i_3He[4]      -3d9h_1Ho[5]            8.390E-05   4.741E+02  -31078.331   493- 597   21305   |               |        |
3d8i_3He[4]      -3d9h_3Hbo[4]           2.279E-03   1.578E+04  -31036.527   493- 600   21306   |               |        |
3d8i_3He[4]      -3d9h_3Gbo[5]           5.055E-05   2.864E+02  -31036.373   493- 601   21307   |               |        |
3d8i_3He[4]      -3d9h_3Go[4]            3.809E-04   2.651E+03  -30956.781   493- 604   21308   |               |        |
3d8i_3He[4]      -3d9h_3Go[3]            1.330E-02   1.190E+05  -30956.752   493- 605   21309   |               |        |
3d8i_3He[4]      -3d9k_3Io[5]            1.985E+00   1.137E+07  -30873.688   493- 631   21310   |               |        |
3d8i_3He[4]      -3d9k_3Ho[5]            3.060E-03   1.757E+04  -30833.944   493- 641   21311   |               |        |
3d8i_3He[4]      -3d9k_3Ho[4]            1.345E-01   9.437E+05  -30833.944   493- 642   21312   |               |        |
3d8k_3Io[5]      -3d9i_1Ie[6]            3.851E-03   2.268E+04  -30955.334   494- 606   21313   |               |        |
3d8k_3Io[5]      -3d9i_3Ibe[5]           2.888E-04   2.013E+03  -30933.157   494- 614   21314   |               |        |
3d8k_3Io[5]      -3d9l_3Ke[6]            2.539E+00   1.502E+07  -30888.050   494- 627   21315   |               |        |
3d8k_3Io[5]      -3d9i_3He[5]            8.010E-05   5.600E+02  -30885.894   494- 629   21316   |               |        |
3d8k_3Io[5]      -3d9i_3He[4]            4.331E-03   3.702E+04  -30885.894   494- 630   21317   |               |        |
3d8k_3Io[5]      -3d9l_3Ie[5]            1.269E-01   8.911E+05  -30824.867   494- 645   21318   |               |        |
3d8k_3Io[5]      -3d9l_3Ie[6]            1.953E-03   1.160E+04  -30824.867   494- 646   21319   |               |        |
3d8k_3Io[6]      -3d9i_1Ie[6]            4.237E-05   2.949E+02  -30955.334   495- 606   21320   |               |        |
3d8k_3Io[6]      -3d9i_3Ie[7]            3.811E-03   2.299E+04  -30955.334   495- 607   21321   |               |        |
3d8k_3Io[6]      -3d9i_3Hbe[6]           2.898E-04   2.020E+03  -30933.157   495- 613   21322   |               |        |
3d8k_3Io[6]      -3d9l_3Ke[6]            2.793E-02   1.953E+05  -30888.050   495- 627   21323   |               |        |
3d8k_3Io[6]      -3d9l_3Ke[7]            2.512E+00   1.522E+07  -30888.050   495- 628   21324   |               |        |
3d8k_3Io[6]      -3d9i_3He[5]            4.406E-03   3.641E+04  -30885.894   495- 629   21325   |               |        |
3d8k_3Io[6]      -3d9l_3Ie[5]            1.652E-03   1.371E+04  -30824.867   495- 645   21326   |               |        |
3d8k_3Io[6]      -3d9l_3Ie[6]            1.274E-01   8.941E+05  -30824.867   495- 646   21327   |               |        |
3d8h_3Fo[2]      -3d9g_1De[2]            4.613E-05   2.407E+02  -35753.589   496- 541   21328   |               |        |
3d8h_3Fo[2]      -3d9g_3Gbe[3]           3.281E-04   1.584E+03  -31412.511   496- 589   21329   |               |        |
3d8h_3Fo[2]      -3d9g_3Fe[2]            3.891E-03   2.653E+04  -31276.184   496- 592   21330   |               |        |
3d8h_3Fo[2]      -3d9g_3Dbe[3]           4.592E-04   2.246E+03  -31214.299   496- 594   21331   |               |        |
3d8h_3Fo[2]      -3d9g_3De[2]            5.309E-03   3.676E+04  -31039.841   496- 602   21332   |               |        |
3d8h_3Fo[2]      -3d9g_3De[1]            2.547E-02   2.951E+05  -30975.557   496- 608   21333   |               |        |
3d8h_3Fo[2]      -3d9i_3Ge[3]            1.683E+00   8.425E+06  -30849.144   496- 643   21334   |               |        |
3d8h_3Fo[3]      -3d9g_1De[2]            3.411E-05   2.492E+02  -35753.627   497- 541   21335   |               |        |
3d8h_3Fo[3]      -3d9g_3De[3]            4.897E-05   2.570E+02  -35647.866   497- 544   21336   |               |        |
3d8h_3Fo[3]      -3d9g_3Fbe[4]           3.459E-04   1.819E+03  -31403.721   497- 590   21337   |               |        |
3d8h_3Fo[3]      -3d9g_3Fe[2]            4.415E-03   4.214E+04  -31276.213   497- 592   21338   |               |        |
3d8h_3Fo[3]      -3d9g_3Dbe[3]           6.425E-03   4.399E+04  -31214.328   497- 594   21339   |               |        |
3d8h_3Fo[3]      -3d9g_3De[2]            2.546E-02   2.468E+05  -31039.870   497- 602   21340   |               |        |
3d8h_3Fo[3]      -3d9i_3Ge[3]            6.010E-02   4.213E+05  -30849.173   497- 643   21341   |               |        |
3d8h_3Fo[3]      -3d9i_3Ge[4]            1.621E+00   8.839E+06  -30849.173   497- 644   21342   |               |        |
3d8h_3Fo[3]      -4s(2S)4d_1De[2]        4.807E-04   5.080E+04   -9400.302   497- 649   21343   |               |        |
3d8k_1Mo[9]      -3d9l_1Le[8]            1.151E-03   8.942E+03  -30983.513   498- 610   21344   |               |        |
3d8k_1Mo[9]      -3d9l_3Me[10]           4.076E-04   2.566E+03  -30960.404   498- 617   21345   |               |        |
3d8k_1Mo[9]      -3d9l_1Me[9]            7.713E-02   5.368E+05  -30960.404   498- 618   21346   |               |        |
3d8k_1Mo[9]      -3d9i_3Le[9]            2.827E-05   1.976E+02  -30888.384   498- 637   21347   |               |        |
3d8k_1Mo[9]      -3d9i_1Le[8]            4.811E-03   3.759E+04  -30888.384   498- 638   21348   |               |        |
3d8k_1Mo[9]      -3d9l_1Ne[10]           2.596E+00   1.643E+07  -30880.257   498- 640   21349   |               |        |
3d8k_3Mo[10]     -3d9l_3Le[9]            1.158E-03   8.895E+03  -30983.513   499- 609   21350   |               |        |
3d8k_3Mo[10]     -3d9l_3Me[10]           7.705E-02   5.362E+05  -30960.404   499- 617   21351   |               |        |
3d8k_3Mo[10]     -3d9l_1Me[9]            3.688E-04   2.836E+03  -30960.404   499- 618   21352   |               |        |
3d8k_3Mo[10]     -3d9i_3Le[9]            4.839E-03   3.739E+04  -30888.384   499- 637   21353   |               |        |
3d8k_3Mo[10]     -3d9l_3Ne[11]           2.587E+00   1.652E+07  -30880.257   499- 639   21354   |               |        |
3d8k_3Mo[10]     -3d9l_1Ne[10]           1.124E-02   7.862E+04  -30880.257   499- 640   21355   |               |        |
3d8i_3Le[9]      -3d9h_3Ko[8]            1.313E-02   1.021E+05  -30961.161   500- 619   21356   |               |        |
3d8i_3Le[9]      -3d9k_3Ko[8]            4.308E-03   3.350E+04  -30960.519   500- 621   21357   |               |        |
3d8i_3Le[9]      -3d9k_1Lo[8]            4.532E-04   3.528E+03  -30946.368   500- 625   21358   |               |        |
3d8i_3Le[9]      -3d9k_3Lo[9]            7.696E-02   5.360E+05  -30946.368   500- 626   21359   |               |        |
3d8i_3Le[9]      -3d9k_1Mo[9]            1.077E-02   7.528E+04  -30893.842   500- 635   21360   |               |        |
3d8i_3Le[9]      -3d9k_3Mo[10]           2.038E+00   1.289E+07  -30893.842   500- 636   21361   |               |        |
3d8i_1Le[8]      -3d9h_3Ko[8]            9.651E-05   6.715E+02  -30961.161   501- 619   21362   |               |        |
3d8i_1Le[8]      -3d9h_1Ko[7]            4.381E-03   3.455E+04  -30960.711   501- 620   21363   |               |        |
3d8i_1Le[8]      -3d9k_3Ko[8]            3.166E-05   2.203E+02  -30960.519   501- 621   21364   |               |        |
3d8i_1Le[8]      -3d9h_1Kbo[7]           1.293E-02   1.020E+05  -30960.423   501- 622   21365   |               |        |
3d8i_1Le[8]      -3d9k_1Lo[8]            7.683E-02   5.352E+05  -30946.368   501- 625   21366   |               |        |
3d8i_1Le[8]      -3d9k_3Lo[9]            5.065E-04   3.156E+03  -30946.368   501- 626   21367   |               |        |
3d8i_1Le[8]      -3d9k_1Mo[9]            2.044E+00   1.278E+07  -30893.842   501- 635   21368   |               |        |
3d8g_3De[2]      -3d9f_3Fo[3]            3.828E-05   1.299E+02  -37479.616   502- 530   21369   |               |        |
3d8g_3De[2]      -3d9f_3Go[3]            5.998E-05   2.085E+02  -37022.393   502- 531   21370   |               |        |
3d8g_3De[2]      -3d9f_3Po[2]            2.114E-04   1.054E+03  -36569.463   502- 533   21371   |               |        |
3d8g_3De[2]      -3d9f_3Do[1]            2.742E-03   2.341E+04  -36084.916   502- 538   21372   |               |        |
3d8g_3De[2]      -3d9h_1Fo[3]            6.919E-03   2.620E+04  -35471.483   502- 560   21373   |               |        |
3d8g_3De[2]      -3d9f_3Fbo[3]           2.218E-03   1.003E+04  -32462.642   502- 579   21374   |               |        |
3d8g_3De[2]      -3d9f_1Fo[3]            2.270E-03   1.056E+04  -32000.174   502- 581   21375   |               |        |
3d8g_3De[2]      -3d9f_3Do[2]            3.397E-02   2.234E+05  -31848.158   502- 582   21376   |               |        |
3d8g_3De[2]      -3d9f_3Po[1]            1.811E-02   2.005E+05  -31691.743   502- 583   21377   |               |        |
3d8g_3De[2]      -3d9f_1Po[1]            2.361E-02   2.721E+05  -31055.679   502- 603   21378   |               |        |
3d8g_3De[2]      -3d9h_3Go[3]            1.140E-01   5.646E+05  -31018.976   502- 605   21379   |               |        |
